ID Score    
Q9Y6E2 9.838840983586679e+89
Q15276 9.832085358059143e+89
P31150 9.826328509288767e+89
Q9UM00 9.823336587418804e+89
O95147 9.815423623390083e+89
Q9NP81 9.810397949332322e+89
Q9UJX5 9.808103291022649e+89
O43819 9.804770274525185e+89
Q9GZM8 9.794949905093689e+89
Q08378 9.793801127845015e+89
Q2M389 9.791901957391869e+89
Q00526 9.787221230795988e+89
Q6PIJ6 9.785528300048227e+89
P04156 9.773131571752183e+89
Q9HB19 9.768046451124673e+89
Q8IWT3 9.762291038743408e+89
Q86VI3 9.758737692185449e+89
Q9Y608 9.747798646069486e+89
O75554 9.738726948668228e+89
Q9Y6H1 9.735911928081607e+89
Q15785 9.718913032567287e+89
P51570 9.708569469538035e+89
Q9UGP8 9.707405710185024e+89
O43913 9.706325122691141e+89
Q9P013 9.696452313195174e+89
P54259 9.685170448236572e+89
Q01469 9.681106931354917e+89
O75175 9.672886783775222e+89
Q53H96 9.669117388067461e+89
Q08AM6 9.658735232920231e+89
Q9NSK0 9.658005021935924e+89
O00268 9.654798768489386e+89
Q96IZ0 9.649361069719409e+89
Q9NUL7 9.643464179860134e+89
O95229 9.642642139072972e+89
Q9UBK2 9.633490334422892e+89
Q96PZ0 9.627044312374823e+89
Q13472 9.61919141492319e+89
A7KAX9 9.599419113490123e+89
Q9NXS2 9.596625256741804e+89
P18074 9.590587069371362e+89
O15265 9.588267684437047e+89
O75582 9.576647334625431e+89
Q99996 9.544223653442384e+89
Q9Y6I4 9.529727162271252e+89
Q9Y2X7 9.529603868986941e+89
Q15102 9.524675709260692e+89
Q13503 9.522709053368931e+89
Q13188 9.51868317294416e+89
O75127 9.512720855320616e+89
Q9Y2K7 9.503057253529688e+89
Q14165 9.501888319297596e+89
P23193 9.490603989842165e+89
P14859 9.47015421482539e+89
P13929 9.466845806802645e+89
O15020 9.462634014545074e+89
P56945 9.459107519805023e+89
Q9BRL6 9.45281572090186e+89
Q99708 9.445697221788987e+89
O95391 9.444288326915569e+89
O75822 9.436479122821223e+89
Q99426 9.436313688510552e+89
O43896 9.434183809787817e+89
Q86XK2 9.432821135454348e+89
Q92917 9.43220724416319e+89
P18615 9.424011849415649e+89
Q99549 9.423502797913176e+89
Q96PM5 9.423194638482544e+89
Q9UL25 9.417872248344169e+89
Q96EK5 9.413887706788173e+89
P08133 9.411445395187529e+89
Q6ZRS2 9.407269422204747e+89
Q7Z3S9 9.400057717216738e+89
O15446 9.391800686427729e+89
P63146 9.388282211841365e+89
O75439 9.371228775520762e+89
Q7Z460 9.347422604829457e+89
Q96E29 9.314669688617826e+89
Q9Y2K6 9.292284613779988e+89
Q96C19 9.290681747584043e+89
Q96EY4 9.279342822466982e+89
Q7L190 9.275489056507651e+89
Q6ZN17 9.273896648900437e+89
Q9Y4C2 9.266370479107386e+89
Q96JN8 9.259659313104766e+89
Q86T24 9.252880678680309e+89
P15104 9.220596685474109e+89
Q9Y613 9.213720942974263e+89
Q9ULH0 9.210178473869351e+89
Q16082 9.208033301351983e+89
P02788 9.200042668312702e+89
Q96SB3 9.192295091397853e+89
O43482 9.184481551027867e+89
Q99717 9.168009981988842e+89
P53597 9.160655323768198e+89
Q56NI9 9.132472685488177e+89
O00339 9.1134338796405e+89
P21964 9.110778977884128e+89
O95613 9.108646825247565e+89
Q8IZP0 9.106790825259034e+89
P42229 9.105937689231969e+89
Q53HL2 9.094957220198226e+89
P55011 9.079546229762616e+89
Q96K58 9.078157808650245e+89
Q9NRR4 9.069944552111614e+89
Q8NE01 9.061979054588276e+89
O14733 9.057432748450809e+89
Q96DT7 9.048348743398655e+89
Q12907 9.029969488687783e+89
Q96I36 9.020703219467933e+89
Q92995 9.020605756556109e+89
Q6PL18 9.011123122989183e+89
Q9NY27 9.000806969314477e+89
P04198 8.997936490170069e+89
Q9H4P4 8.993271618604885e+89
Q9H7E2 8.984706538437528e+89
Q8IUH5 8.969336704867231e+89
Q12972 8.964292097889049e+89
P55316 8.962915093397781e+89
O43148 8.957859604413942e+89
Q9H267 8.951693422654966e+89
O60493 8.94992366621494e+89
Q14781 8.949446763302072e+89
P32780 8.946969960883247e+89
Q9H0E2 8.937847854004134e+89
Q96CX2 8.929449841776573e+89
Q9H2X6 8.92666378244834e+89
P20340 8.905333572538717e+89
P24863 8.901997649185324e+89
O14867 8.891624531634134e+89
Q8NEB9 8.886288175755178e+89
Q08209 8.880386745155559e+89
Q96ME1 8.877515718069732e+89
Q9H9B1 8.873069829347238e+89
Q5VUA4 8.870902966287319e+89
Q9NQW7 8.870350355977866e+89
Q15059 8.867959256393094e+89
Q8WXW3 8.866085767205975e+89
Q9Y3A3 8.865403234074064e+89
Q96K76 8.851969467624016e+89
P22830 8.847047615732554e+89
P84085 8.842374115524705e+89
O60784 8.83440928586244e+89
Q9Y617 8.824212440437023e+89
Q9BPZ7 8.821251256454283e+89
Q92576 8.793596535729454e+89
P58012 8.790098049097044e+89
Q13191 8.788691624209399e+89
Q5VTD9 8.783613268977479e+89
Q9NQ50 8.780125684239519e+89
Q13362 8.77774794149456e+89
Q9NZM3 8.762191927029121e+89
Q9UKV0 8.761276914661411e+89
Q9Y275 8.759261645248729e+89
O75381 8.757686783969128e+89
Q9NYH9 8.745897907290453e+89
Q5BJF6 8.735101730179697e+89
Q15906 8.734502859536182e+89
Q9P031 8.72631191988552e+89
Q8IX03 8.722940566457132e+89
Q8IYI6 8.717332733169086e+89
P62312 8.713475099186619e+89
Q9H4B6 8.701802802331555e+89
O15514 8.695775524335511e+89
P51948 8.692966947573974e+89
Q9UKS6 8.687274157799376e+89
Q96EV2 8.686976512585491e+89
O00499 8.684359325072488e+89
P10606 8.681712140337951e+89
O75937 8.669225219549717e+89
Q8WVD3 8.663200253758959e+89
O00401 8.65547982336599e+89
Q9UHA3 8.653267900077484e+89
P41219 8.646464760408813e+89
Q96I99 8.643973178061374e+89
Q99757 8.637762042539406e+89
P55957 8.636372340583097e+89
Q9H0I2 8.622783077778088e+89
Q9UIS9 8.616721467049687e+89
Q92733 8.60890168795645e+89
Q9BY41 8.606262183645324e+89
Q13950 8.601743274925493e+89
Q86Y07 8.597277835045872e+89
P30049 8.591803967572022e+89
Q76FK4 8.587663081338979e+89
Q8N5R6 8.585991565980234e+89
Q92879 8.57327266064252e+89
Q13126 8.572072127076459e+89
P09619 8.568203210972894e+89
P54920 8.567377085921411e+89
Q9BZH6 8.557179870822306e+89
Q8NHM5 8.553423369087633e+89
Q8WXH0 8.552118169377201e+89
Q9UBB6 8.54878220631024e+89
P52435 8.548642880306764e+89
Q9UBQ7 8.544416404873176e+89
Q9UIV1 8.542986040031457e+89
P22059 8.541007226188711e+89
Q8IZD2 8.540173869027682e+89
O60870 8.527482976416312e+89
Q13163 8.517355564925742e+89
P34925 8.51518422888136e+89
O43586 8.513524614367126e+89
Q9Y4P8 8.500533480748873e+89
Q96GC5 8.499854507566172e+89
P48651 8.488818879145014e+89
P02511 8.487594655910158e+89
Q53T94 8.479514267404816e+89
P49642 8.478852153558099e+89
Q8IY92 8.478139520971405e+89
O94913 8.472113462055341e+89
Q6NUQ1 8.471768194398737e+89
Q9NVD7 8.467122765486561e+89
P48681 8.464247941999755e+89
Q03111 8.460672580786264e+89
O14908 8.457414519955191e+89
Q9BQ75 8.455884082503829e+89
O15162 8.455345351511505e+89
P30086 8.45189634274924e+89
Q9H6Z4 8.448150718450973e+89
P17661 8.440983447873696e+89
P35544 8.440148146167607e+89
Q86SQ0 8.438491361067881e+89
Q6P1M3 8.431154720346745e+89
P01023 8.429467519664261e+89
Q9P0U4 8.427690939573362e+89
Q8IX18 8.427036752186679e+89
P60520 8.423343559240514e+89
Q66GS9 8.413191901473268e+89
Q15070 8.405706704708902e+89
Q9ULA0 8.403080916686001e+89
O14548 8.393601972925039e+89
Q96Q27 8.385179344009737e+89
Q13835 8.364866596962123e+89
Q96C92 8.349046550721995e+89
Q8WV16 8.347196258259706e+89
Q8N6Y0 8.341209257090133e+89
Q9P0P0 8.334097505571606e+89
Q9NV31 8.333765726184143e+89
Q9BTL3 8.332561917456356e+89
Q8N257 8.331453548454311e+89
P06213 8.326946916138183e+89
Q9H5H4 8.32468979261948e+89
Q9NPH2 8.298918728467297e+89
Q6UB99 8.294544658302312e+89
Q9H0K1 8.291290011273888e+89
O95758 8.259367519306931e+89
Q9UBV2 8.258935621590393e+89
Q96BK5 8.251381596877404e+89
P14921 8.242441335791414e+89
O94925 8.238108363462047e+89
Q99558 8.234166741371789e+89
Q8WUF5 8.211172653862891e+89
Q659C4 8.209217879131367e+89
Q08999 8.208854138210446e+89
O75153 8.20400296954874e+89
O14578 8.196123736389207e+89
Q9Y385 8.192310824283949e+89
Q9H3N1 8.187538958282991e+89
P21266 8.185527095962656e+89
P49286 8.182313174986396e+89
Q96DG6 8.15596443887042e+89
Q14558 8.15391173322786e+89
Q15811 8.15238704219595e+89
O75529 8.150863144444071e+89
Q9Y5T5 8.136757280504967e+89
O94782 8.134682787717761e+89
Q9Y6A4 8.128043179309449e+89
Q9Y253 8.124674988512806e+89
Q86Y56 8.124315793849624e+89
P28290 8.120071595689897e+89
O76071 8.10689903495743e+89
Q8TBK6 8.103581874749453e+89
Q9UNX3 8.100481625376809e+89
P52306 8.081197709816689e+89
Q8TD31 8.055461501690354e+89
Q9NPF4 8.037439385323429e+89
Q8NF91 8.033749778129282e+89
P49419 8.031947729919806e+89
Q63HN8 8.015164558547302e+89
O43829 8.008172756103621e+89
Q5VU43 8.006487565446506e+89
Q96EL2 8.005594761067832e+89
P11216 7.996677510571179e+89
Q13427 7.977629553083598e+89
Q00597 7.965200155968209e+89
Q96IZ7 7.956594841207238e+89
Q13425 7.95029150578307e+89
O75362 7.943145698724818e+89
Q5VSL9 7.929657022544472e+89
P50851 7.92399033305874e+89
Q9H501 7.923447200105652e+89
P52333 7.919486565581202e+89
Q14331 7.9174289926687e+89
Q9BYW2 7.907325139721293e+89
O00311 7.906347177915524e+89
Q96JB5 7.904893218309319e+89
O95881 7.901716185262795e+89
P14598 7.900867644780471e+89
P09497 7.884353578234898e+89
Q8NG27 7.882808283271975e+89
Q96FJ2 7.875597420430001e+89
O14519 7.874101941644028e+89
Q9NP72 7.862527109796077e+89
O75446 7.862312665725792e+89
Q9NVS2 7.857610545738523e+89
O60333 7.852388751214278e+89
O14981 7.84441581137908e+89
Q8WYH8 7.842687616351649e+89
O00330 7.839677166324763e+89
O75385 7.836586961495472e+89
Q96JC9 7.824252193236549e+89
O95684 7.815834345402625e+89
Q9UNY4 7.78525228143643e+89
Q9Y263 7.783034036764004e+89
P26045 7.779684533114467e+89
P29558 7.777137236295173e+89
P20749 7.772922735437909e+89
Q01628 7.772589528140286e+89
Q00013 7.766695911563049e+89
Q9H3P7 7.761054412475068e+89
Q9NXR8 7.759447107117632e+89
Q8WUQ7 7.74634209635702e+89
Q96G25 7.738302177503486e+89
Q9HC38 7.732457585697481e+89
P29144 7.731276743950217e+89
P12273 7.726148741806912e+89
Q9Y6I3 7.715739203378877e+89
Q9NTG7 7.711580873069878e+89
Q6NYC8 7.69839090860977e+89
P07199 7.697747377331577e+89
Q9NRX2 7.697575105507177e+89
P57775 7.695820654756503e+89
P06756 7.688662234980146e+89
P35609 7.687791219094784e+89
O60488 7.681557066240287e+89
P13056 7.677258404088216e+89
P07196 7.670943254483829e+89
Q86XI2 7.658650544829868e+89
Q9NQR1 7.655722864560746e+89
Q9NQ92 7.652301647420771e+89
Q9NRF8 7.649403306659426e+89
O75663 7.645908443985074e+89
Q8N0Z3 7.625416336858757e+89
P11172 7.621767241265676e+89
Q9H334 7.619468214381782e+89
Q9UM13 7.606913028753612e+89
P36897 7.598692894229048e+89
O15213 7.596025971321372e+89
Q66PJ3 7.5952678017809e+89
O00442 7.586489813016496e+89
O95503 7.574950968338869e+89
P29375 7.573252514259166e+89
P51159 7.569898501434902e+89
P02794 7.56743853403945e+89
Q13564 7.552282257667565e+89
Q14344 7.551096299162082e+89
Q99570 7.550322168366018e+89
Q96LA8 7.550184488396651e+89
O75496 7.54338690479427e+89
P61968 7.543293242795835e+89
Q9UK61 7.531717166643274e+89
Q9Y3M2 7.525962564708608e+89
Q9H074 7.524609204439936e+89
Q05209 7.521129489499536e+89
Q8WVM0 7.520446290673678e+89
P56270 7.518110259222764e+89
Q7Z3B4 7.512790519855765e+89
Q8N490 7.510723179832707e+89
P36956 7.504459408684791e+89
Q9P2R3 7.503092298333275e+89
Q96KQ4 7.502497275969473e+89
O60437 7.496486691510435e+89
Q96JM7 7.49551085947988e+89
Q9NVH2 7.490042547216395e+89
P25311 7.484146865546813e+89
P35813 7.481978935964683e+89
P10451 7.481470544469949e+89
Q0VD86 7.479645090365197e+89
Q5TA45 7.473112037819811e+89
P02675 7.456485842380402e+89
O43264 7.45550609540823e+89
Q15303 7.455096141740809e+89
Q16254 7.451070371783781e+89
O75170 7.44448289045424e+89
Q9GZT8 7.438992800835837e+89
Q9UN37 7.43702290249091e+89
Q92569 7.433138603559222e+89
Q9GZX7 7.431183424382266e+89
Q9UBF6 7.420839817195176e+89
Q4LE39 7.420603309164e+89
O95786 7.416961607915605e+89
Q8IX90 7.408969434760809e+89
Q9Y6K5 7.393511947445599e+89
Q15599 7.38728099775822e+89
Q9Y4L5 7.380305518771155e+89
P99999 7.378234933669769e+89
Q9H5V9 7.372486459614017e+89
O60292 7.370623376574137e+89
P61457 7.367913502821381e+89
O43166 7.366052753159579e+89
Q8IZ83 7.36321138593384e+89
Q8NFA0 7.357217524341715e+89
Q9BXS6 7.344401257284756e+89
O75044 7.338383248879656e+89
Q13459 7.337761473528992e+89
O75365 7.33300455868959e+89
O14829 7.32673610492822e+89
Q96T23 7.321657436574014e+89
P09669 7.316445341693377e+89
P36952 7.31586773134587e+89
Q9NR45 7.311571069362761e+89
Q15672 7.307696268019089e+89
Q12756 7.30668870073458e+89
Q9BPX5 7.301247787266843e+89
Q9P270 7.299255439742732e+89
A5A3E0 7.290412679558083e+89
Q9Y6W5 7.28981197522324e+89
Q7Z4S6 7.288221033522894e+89
Q96ED9 7.271862354691064e+89
Q96FA3 7.270214792895244e+89
Q9UL40 7.266849589456859e+89
P15941 7.259884239675304e+89
Q75N03 7.259675858228319e+89
Q9HD45 7.256361446139489e+89
P78332 7.244178477708789e+89
Q9H147 7.240970961653506e+89
Q12778 7.226579287979366e+89
O00170 7.222425985482874e+89
Q9NTX7 7.2136047641141e+89
Q00796 7.211697402460746e+89
O43474 7.209687754563667e+89
O00764 7.209588662729441e+89
Q13356 7.208541605845382e+89
Q15631 7.207017372396554e+89
Q86SE9 7.201483780420529e+89
Q9BWE0 7.193671566530116e+89
Q8TEK3 7.187769316921168e+89
P62070 7.175052757796626e+89
P11137 7.17248721993151e+89
O14508 7.16991070191412e+89
Q8WWK9 7.154233946813588e+89
Q9NRF9 7.138862467019086e+89
P26367 7.134520500888412e+89
Q96N66 7.133282636403198e+89
Q15058 7.13192629994051e+89
O43293 7.130610225512118e+89
Q13227 7.127311961142184e+89
Q15819 7.124101615970681e+89
Q92530 7.122976030146751e+89
A5D8V6 7.12048576445648e+89
Q6IBS0 7.115903901761319e+89
P09914 7.105870253644385e+89
O75116 7.10410957909623e+89
O15400 7.096873852646664e+89
Q8IXH7 7.093716758540529e+89
Q9BRX9 7.090395670845746e+89
Q92540 7.088739447799513e+89
Q96JN0 7.087181377421424e+89
P31321 7.082406658585155e+89
Q8WYL5 7.079708141596546e+89
P15291 7.078888215325627e+89
O14735 7.069376208599105e+89
Q99759 7.04529818587484e+89
Q9UNH7 7.0418264817131e+89
P61970 7.038666870712918e+89
Q8WTR2 7.037625000092e+89
P52926 7.036945826664502e+89
Q9NXE4 7.031479945658103e+89
Q96L92 7.02720402524688e+89
Q9UPT9 7.026735185295327e+89
P23508 7.021706480571798e+89
Q9NYY8 7.019158190096018e+89
Q8TB72 7.015312731482657e+89
Q9NYL2 7.007891069570855e+89
P25445 7.005049455264209e+89
P19623 6.995704330687308e+89
P63027 6.986739313083837e+89
Q9BZ95 6.97714961462291e+89
P49005 6.969231748307846e+89
Q6DN90 6.963344223978153e+89
P23511 6.961052887533629e+89
P43378 6.955195259243966e+89
Q9H9J4 6.929660685343691e+89
Q9HC98 6.905507696199246e+89
P15309 6.902960832159603e+89
P28827 6.90006948751373e+89
Q9H0R8 6.89810926181321e+89
Q9BQ70 6.897967101359943e+89
P00491 6.892070802464763e+89
Q9H0U6 6.887000564695721e+89
O00141 6.885794944370503e+89
Q13569 6.859282877708145e+89
Q9BRZ2 6.855325406170085e+89
O15511 6.853089242763909e+89
P20810 6.833981541813106e+89
Q5VV42 6.819018012250971e+89
Q9BVC4 6.811865955521578e+89
Q9HD26 6.808911759851452e+89
Q14195 6.802944534460907e+89
Q8NFG4 6.789883710615188e+89
P15498 6.783851703270497e+89
Q9UPV0 6.779161105400952e+89
P35680 6.778073461389308e+89
O14503 6.776924528085959e+89
Q53ET0 6.776405689349071e+89
Q9NZN5 6.776364130991992e+89
Q9NYZ3 6.774566313058839e+89
Q9UNL4 6.773709269981016e+89
P23769 6.769860980279317e+89
Q9Y4G8 6.765147168844298e+89
Q96Q40 6.756784481387134e+89
Q9P0J7 6.756322530237511e+89
Q9UKY1 6.75126830338547e+89
O94880 6.750556198420243e+89
Q9BYC9 6.747266446505942e+89
O00762 6.734999062973272e+89
P47813 6.717365471297648e+89
Q9Y241 6.712083206303204e+89
Q04721 6.708160036177102e+89
P57081 6.700544105829966e+89
Q6NXR4 6.673933449243563e+89
Q8N1G0 6.670731638703435e+89
Q15652 6.664264644403384e+89
P18858 6.664153757634118e+89
O15198 6.663316016279688e+89
Q86UV5 6.659543364986868e+89
P53680 6.650765314491815e+89
Q92504 6.649562130394839e+89
Q9BUI4 6.648395417994429e+89
Q6P5R6 6.645482861282551e+89
O75586 6.64435339403939e+89
Q96L73 6.643838317073431e+89
Q9NXH9 6.643526192651048e+89
Q96QE3 6.64194922125249e+89
Q8N448 6.63825121619178e+89
Q8WTS6 6.631753651205476e+89
Q9H2D6 6.626621573419833e+89
Q96RU7 6.597192937622303e+89
Q13009 6.596746415271131e+89
Q9Y606 6.58523624061341e+89
Q9P0K8 6.579883958726133e+89
P61960 6.578793540118998e+89
P21291 6.573899725182975e+89
Q02363 6.568222387365754e+89
P35968 6.567646815432095e+89
Q15466 6.564450971731634e+89
Q96G23 6.559145022557045e+89
P12694 6.555446019151877e+89
Q8TCS8 6.551168156649105e+89
P37268 6.546583856594496e+89
O15297 6.541433216210334e+89
Q9UQ84 6.532994890729089e+89
P14735 6.52908927367341e+89
Q9NPQ8 6.528670234789194e+89
Q8IUF8 6.526553351846427e+89
Q96KP4 6.522113132155076e+89
Q15054 6.517126913338079e+89
Q9UPN6 6.515612860388008e+89
O95568 6.513828598219373e+89
Q70UQ0 6.508726367213944e+89
Q15532 6.508478263240347e+89
Q13439 6.506257498821235e+89
Q68DK7 6.505733866686638e+89
Q9Y232 6.491890297241929e+89
Q9P0V3 6.490369790853686e+89
P62380 6.482768299349611e+89
Q92783 6.480904685831215e+89
Q9UQM7 6.475434982711683e+89
Q9P253 6.463939324531295e+89
Q86Y13 6.435574254851466e+89
Q96S44 6.42094308570825e+89
O75319 6.41954757199611e+89
Q9H7Z6 6.418345885986861e+89
P35610 6.416748695105109e+89
Q6P996 6.41146964037901e+89
P02787 6.408351125886557e+89
Q14181 6.379004776905892e+89
Q8TF01 6.37830275828141e+89
Q9HA64 6.367489187115932e+89
Q9Y508 6.364985465515162e+89
Q9UBK9 6.362761376518168e+89
P60903 6.360733195656271e+89
Q14493 6.351902548589341e+89
Q9Y3A5 6.347954950023151e+89
O75962 6.345178838502421e+89
Q8N0Z6 6.341959941434278e+89
Q9UJY5 6.339092402292839e+89
O94875 6.337149071209659e+89
P04114 6.328330340581577e+89
O43379 6.325365464517651e+89
Q969Q1 6.318335584177689e+89
Q9NVA2 6.29197802261237e+89
Q96RU2 6.291922618494033e+89
Q9UHQ9 6.290768821604604e+89
P22455 6.286966240095829e+89
P17275 6.28479247015351e+89
Q96FF9 6.279322772413307e+89
O95169 6.277745433287881e+89
P53671 6.267141837303356e+89
O00151 6.259460016696762e+89
Q13829 6.247008028649693e+89
O60318 6.240543196386185e+89
O60739 6.240177745473113e+89
Q8WXD5 6.236356327359965e+89
Q8N3X1 6.235771250442008e+89
Q9NWU2 6.231544975654958e+89
Q9Y6X2 6.228594402335784e+89
Q99879 6.22677711683948e+89
O95352 6.224711930659276e+89
Q13952 6.210530289813611e+89
Q9UGP4 6.205676329883398e+89
Q8IZT6 6.200518002338791e+89
Q92896 6.19675053397724e+89
Q0ZGT2 6.196445548119913e+89
P41212 6.193864921144247e+89
Q96TC7 6.192147487309818e+89
Q9UJ70 6.177939276235055e+89
Q9BYC8 6.177727435637741e+89
O15530 6.16988211306672e+89
Q6ICB0 6.158136861324802e+89
Q8IWV8 6.156100818785018e+89
Q99417 6.155233705642037e+89
Q8TF05 6.153867200898377e+89
Q16537 6.152905668341835e+89
Q9NS73 6.148683763891251e+89
Q92759 6.141445626077738e+89
Q96BN8 6.141179146352191e+89
Q8N9N2 6.138588002333204e+89
Q9HD42 6.130307658440651e+89
O15156 6.12595165035741e+89
P13796 6.118869566506616e+89
Q01968 6.118307889583478e+89
O60504 6.117345315156634e+89
O60869 6.113650022447557e+89
P62942 6.109464129406994e+89
Q6NW34 6.101074152512931e+89
Q9NRN7 6.100612411172847e+89
P52739 6.095472849635751e+89
P49593 6.094458150165784e+89
P51692 6.091668182355069e+89
Q99536 6.090375809701621e+89
Q9BY84 6.083811417163716e+89
P36915 6.083331282190922e+89
Q9H3P2 6.081837919937151e+89
Q8N6R0 6.076767403268854e+89
P52630 6.076244422668626e+89
O43638 6.074940298855409e+89
O95168 6.074142435203572e+89
Q8N556 6.056681863725587e+89
P15976 6.054173089628212e+89
Q8WV44 6.052124185749375e+89
Q9UKZ1 6.052050813647188e+89
P01889 6.042370176274463e+89
O43156 6.041890572693399e+89
Q9H9F9 6.040684333527085e+89
Q9Y483 6.039339067923855e+89
Q7Z7F7 6.032369415826271e+89
Q66K74 6.025792972925383e+89
P55040 6.019246421973412e+89
P51451 6.017858240797761e+89
Q9UHK0 6.011199890180049e+89
O43255 6.008845551801e+89
P07858 6.006840999098944e+89
Q9Y5B8 6.00081735115071e+89
Q9BRT9 5.997268963312026e+89
Q9UKE5 5.99663378119853e+89
Q9NRA8 5.995855731076137e+89
Q13464 5.993361370819918e+89
Q96B23 5.984271642207609e+89
Q12872 5.9831801052173e+89
Q86X29 5.968395504822196e+89
Q99836 5.963227281106851e+89
Q96ES7 5.956391732661588e+89
Q9H160 5.951609585046703e+89
O43164 5.951154147987923e+89
Q9NZM1 5.948658461728583e+89
Q9BTT4 5.946994061444831e+89
Q8N653 5.946740348436862e+89
O00186 5.941899947396525e+89
Q96MH2 5.940873843467995e+89
Q9Y6N5 5.929231215034125e+89
P78396 5.927719071641245e+89
P18859 5.92710246051543e+89
Q15018 5.920820316009688e+89
O75886 5.92001358512301e+89
Q9H8W4 5.905073594730738e+89
O00291 5.901685659997529e+89
Q9Y2H1 5.899990134494387e+89
