ID	Score  
Q12866	10.0
P52657	10.0
Q15048	10.0
Q15109	10.0
Q15119	10.0
P07101	10.0
Q9BZ29	10.0
P10911	10.0
Q5T1R4	10.0
P50151	10.0
Q9BXC9	10.0
P08637	10.0
O00479	10.0
P25100	10.0
Q5VZM2	10.0
Q8TB24	10.0
Q03014	10.0
P09603	10.0
Q9UN74	10.0
Q13972	10.0
O43248	10.0
Q01959	10.0
Q9H6K1	10.0
Q9H6K4	10.0
O94855	10.0
O00287	10.0
Q9H633	10.0
Q96RU8	10.0
O14836	10.0
Q96S97	10.0
Q9Y6V0	10.0
P47985	10.0
Q7Z6B7	10.0
Q9BVV2	10.0
Q9UMD9	10.0
P46695	10.0
Q9BVS5	10.0
Q86Z02	10.0
Q13884	10.0
O75882	10.0
Q9BVM2	10.0
P51178	10.0
Q9NP58	10.0
P51787	10.0
P33947	10.0
Q53H82	10.0
Q9UBY8	10.0
O15083	10.0
Q2VPK5	10.0
Q8IWY9	10.0
Q96JA1	10.0
Q8N4J0	10.0
Q9GZX5	10.0
P05120	10.0
P12259	10.0
Q9GZR1	10.0
P50553	10.0
Q9GZT4	10.0
Q8NCM8	10.0
Q8TEW8	10.0
Q14106	10.0
Q8IVW4	10.0
O15197	10.0
Q02153	10.0
Q96I51	10.0
Q02108	10.0
Q8N205	10.0
O00559	10.0
O43790	10.0
Q96H86	10.0
P06028	10.0
Q5T5C0	10.0
Q8IV48	10.0
P46976	10.0
O60229	10.0
P32314	10.0
Q9BZF3	10.0
Q9UPZ9	10.0
P50336	10.0
Q96FI4	10.0
Q8N138	10.0
Q9UPW0	10.0
Q9BZB8	10.0
P03928	10.0
Q96FZ2	10.0
Q8TCU6	10.0
Q08AE8	10.0
Q96FK6	10.0
Q8N0U8	10.0
P43115	10.0
Q8N0Z8	10.0
Q6B0I6	10.0
P05452	10.0
Q99592	10.0
Q86SX6	10.0
P04141	10.0
Q8NI77	10.0
P35237	10.0
Q8NI51	10.0
Q9Y219	10.0
O75056	10.0
Q8NHZ7	10.0
P06729	10.0
Q13370	10.0
O75113	10.0
Q3KNS6	10.0
P48509	10.0
Q9Y2F9	10.0
P29376	10.0
Q86TI0	10.0
Q9NS61	10.0
Q9NRK6	10.0
O60930	10.0
P50993	10.0
Q9NSI8	10.0
Q14592	10.0
P49901	10.0
Q8NHP6	10.0
Q9NSA3	10.0
Q8IZX4	10.0
Q8IZW8	10.0
Q6PIY7	10.0
Q9C030	10.0
Q8NFZ4	10.0
O95377	10.0
Q9NQS1	10.0
P35030	10.0
Q9C0B1	10.0
Q6UXS9	10.0
O15217	10.0
Q8IXQ9	10.0
Q96JP0	10.0
Q93088	10.0
Q8NEN9	10.0
Q8N4L8	10.0
Q9NPH3	10.0
Q14CS0	10.0
Q7LFL8	10.0
Q13023	10.0
Q14CN4	10.0
Q9NQ87	10.0
P82094	9.0
Q8WXG6	9.0
Q9UL26	9.0
Q8WXE0	9.0
Q9NXA8	9.0
P29803	9.0
Q9Y5W3	9.0
Q9H4A6	9.0
Q9BTY7	9.0
Q8WY54	9.0
Q86XP1	9.0
P40199	9.0
P10301	9.0
Q9H3H9	9.0
Q7Z412	9.0
Q96Q05	9.0
P17936	9.0
Q96PN7	9.0
P16671	9.0
Q9Y5K3	9.0
Q9NX00	9.0
P08183	9.0
Q9NX05	9.0
Q9H488	9.0
P09455	9.0
P47710	9.0
Q7Z494	9.0
P16383	9.0
Q13507	9.0
Q9UIF8	9.0
Q9UIF7	9.0
O75386	9.0
Q99828	9.0
O95718	9.0
P00736	9.0
P24723	9.0
Q9HCU8	9.0
Q9HBH7	9.0
P40121	9.0
Q96NW7	9.0
Q9H1H9	9.0
Q9HBI1	9.0
Q99676	9.0
Q8WU68	9.0
O75467	9.0
P61812	9.0
O95832	9.0
Q8N9I0	9.0
P42685	9.0
Q8N9M5	9.0
O95886	9.0
Q5SR56	9.0
Q8TBC5	9.0
Q12884	9.0
O00329	9.0
Q00872	9.0
Q9BYC2	9.0
Q92908	9.0
Q96EK7	9.0
Q9P021	9.0
P21453	9.0
P0CG13	9.0
P08603	9.0
P07315	9.0
O43572	9.0
O43570	9.0
P98077	9.0
Q8TB22	9.0
Q9BXW7	9.0
Q4G176	9.0
Q6ZN55	9.0
Q7Z6J9	9.0
Q4G0N4	9.0
Q6SJ96	9.0
P09525	9.0
Q7Z7A3	9.0
Q92618	9.0
Q9BVC3	9.0
P15514	9.0
O14810	9.0
O94901	9.0
Q6ZMK1	9.0
Q9UMF0	9.0
Q8N461	9.0
Q8NE63	9.0
Q9UBZ4	9.0
Q16877	9.0
P02749	9.0
Q9NPF8	9.0
O15056	9.0
O15061	9.0
O15033	9.0
Q96J92	9.0
O60494	9.0
P43220	9.0
Q8IWU5	9.0
P45877	9.0
Q9P2N5	9.0
O95298	9.0
Q6IA17	9.0
Q16760	9.0
Q14147	9.0
P17027	9.0
Q9UBG0	9.0
Q8NC42	9.0
Q6IQ55	9.0
P80098	9.0
Q96GC9	9.0
Q6IQ26	9.0
O00522	9.0
Q15306	9.0
P55042	9.0
P43003	9.0
Q9GZN1	9.0
Q8TE85	9.0
Q8TE77	9.0
O60269	9.0
Q32P51	9.0
P20309	9.0
Q6P3S6	9.0
P48061	9.0
Q8TC92	9.0
Q96EY8	9.0
Q9H9Q4	9.0
Q9BZC7	9.0
Q12934	9.0
Q96G46	9.0
Q9P0W5	9.0
P06127	9.0
Q9Y272	9.0
Q9Y279	9.0
Q9BQ50	9.0
Q9H0B3	9.0
Q9UH03	9.0
Q9NSU2	9.0
P16150	9.0
Q15916	9.0
O75063	9.0
P11215	9.0
Q9Y2I8	9.0
Q9UH73	9.0
Q86TI2	9.0
P67812	9.0
Q9NRY5	9.0
Q6PJ21	9.0
P17540	9.0
Q8IZU1	9.0
P30556	9.0
P04275	9.0
P22033	9.0
P35346	9.0
P17509	9.0
Q86SJ2	9.0
Q8NHS0	9.0
P22001	9.0
P28161	9.0
Q15818	9.0
Q6IEG0	9.0
Q9NSC2	9.0
Q13219	9.0
Q14554	9.0
Q9NQR4	9.0
O95382	9.0
P13688	9.0
P61328	9.0
Q8NG08	9.0
P35052	9.0
Q8IYI0	9.0
Q13118	9.0
P79483	9.0
P05164	9.0
Q969K4	9.0
P31629	9.0
Q14296	9.0
Q96JB6	9.0
Q8N4S9	9.0
Q969H6	9.0
Q9NPJ4	9.0
Q8IYA7	9.0
O15320	9.0
Q155Q3	9.0
P29274	9.0
Q9NXE8	8.0
Q9BTV7	8.0
Q8WWV3	8.0
Q9H4A5	8.0
Q9H4I3	8.0
Q5VW36	8.0
Q96A54	8.0
A6ND36	8.0
Q86XR7	8.0
Q9H4Z2	8.0
O95947	8.0
Q9H4T2	8.0
Q8WXI7	8.0
Q9NXG2	8.0
Q96PV7	8.0
Q30154	8.0
Q9Y4X4	8.0
Q9BT17	8.0
Q9NW61	8.0
Q99929	8.0
P08173	8.0
Q9Y600	8.0
P21108	8.0
Q99952	8.0
P22413	8.0
Q96P71	8.0
Q8WVC6	8.0
P55916	8.0
Q9HCM4	8.0
P31994	8.0
Q9UIK4	8.0
Q99805	8.0
Q9H2X3	8.0
Q4J6C6	8.0
Q13515	8.0
Q9HD34	8.0
Q9H300	8.0
P78509	8.0
Q9BSE5	8.0
Q5BJD5	8.0
Q6QNY0	8.0
Q99698	8.0
Q96NX5	8.0
Q96NW4	8.0
Q8N961	8.0
Q9Y2K5	8.0
Q9HBA0	8.0
Q9Y3E0	8.0
Q6NVY1	8.0
Q07617	8.0
Q5VT66	8.0
Q9NUC0	8.0
Q9BYK8	8.0
O75907	8.0
Q9BYJ4	8.0
P56199	8.0
O14907	8.0
Q9BYX2	8.0
O43557	8.0
O43566	8.0
Q9BYV9	8.0
Q9UPQ7	8.0
Q9P055	8.0
Q04446	8.0
Q96DA0	8.0
Q92838	8.0
Q9BXI6	8.0
O00423	8.0
Q7Z7L7	8.0
O43680	8.0
P32249	8.0
Q9BXS4	8.0
Q6E0U4	8.0
Q9BY78	8.0
P19256	8.0
Q9BY27	8.0
Q96DM3	8.0
O14788	8.0
P38117	8.0
O00160	8.0
O14796	8.0
Q9NZH6	8.0
Q4G0X9	8.0
Q09013	8.0
Q9UMR5	8.0
Q96C57	8.0
O14734	8.0
Q96BX8	8.0
Q96CN4	8.0
O94806	8.0
Q96CT2	8.0
Q3LXA3	8.0
Q9BX82	8.0
O75792	8.0
Q9UNE2	8.0
Q9NZR2	8.0
P63218	8.0
Q9ULX7	8.0
Q9ULU8	8.0
P53801	8.0
Q9Y6X0	8.0
Q9ULM2	8.0
Q86YV9	8.0
Q9NYR9	8.0
Q9NZ42	8.0
Q96C03	8.0
A6NC98	8.0
Q7Z5Y7	8.0
P09630	8.0
O75864	8.0
P09693	8.0
Q96BH3	8.0
Q96BF6	8.0
Q8NDZ2	8.0
O95149	8.0
O95154	8.0
Q14190	8.0
A7MD48	8.0
P08913	8.0
Q9NPC6	8.0
P02741	8.0
O15062	8.0
Q8IX21	8.0
Q8IWQ3	8.0
P32519	8.0
Q9NP62	8.0
Q8N4B1	8.0
Q02246	8.0
Q6IA69	8.0
Q8N335	8.0
Q8IVF7	8.0
P61225	8.0
Q10586	8.0
Q96HJ5	8.0
Q9GZU2	8.0
Q8TF68	8.0
P51809	8.0
P51805	8.0
Q15475	8.0
Q6DT37	8.0
Q6P4Q7	8.0
Q6PEV8	8.0
Q8TF39	8.0
P43320	8.0
P0DME0	8.0
Q8NBP7	8.0
Q6IQ49	8.0
P21709	8.0
P13236	8.0
Q09470	8.0
Q24JP5	8.0
O00515	8.0
Q96GX1	8.0
Q15329	8.0
P55017	8.0
Q8TDJ6	8.0
O60262	8.0
Q8IV45	8.0
P34981	8.0
P07510	8.0
Q12951	8.0
Q12968	8.0
P51681	8.0
Q03167	8.0
Q8NB37	8.0
O95081	8.0
Q12913	8.0
P12036	8.0
Q7RTU3	8.0
Q2M1K9	8.0
Q96FZ7	8.0
Q16552	8.0
Q8TCV5	8.0
Q96G97	8.0
P39905	8.0
P57723	8.0
P43119	8.0
Q9P0S9	8.0
Q96G04	8.0
Q96N95	8.0
Q6PJW8	8.0
Q8NHU6	8.0
Q719H9	8.0
P48549	8.0
Q86SX3	8.0
Q6PJP8	8.0
Q4FZB7	8.0
Q01344	8.0
Q7L8S5	8.0
Q9BQI5	8.0
O15481	8.0
Q53LP3	8.0
Q14644	8.0
Q6TFL4	8.0
Q96LR2	8.0
O95685	8.0
Q07343	8.0
P04217	8.0
O15552	8.0
Q5HYJ3	8.0
P18825	8.0
Q6PIL6	8.0
Q86SG2	8.0
P19823	8.0
Q9NR20	8.0
Q13145	8.0
B2RXH8	8.0
Q9C0F3	8.0
P05177	8.0
P85299	8.0
Q969L4	8.0
Q96JM2	8.0
Q08431	8.0
Q8IXQ6	8.0
Q6UWB1	8.0
P16035	8.0
P23141	8.0
P11161	8.0
Q6UVY6	8.0
Q8NER1	8.0
Q9NPJ1	8.0
Q5BVD1	8.0
Q969S6	8.0
Q14320	8.0
Q9UKX2	7.0
Q9Y6B7	7.0
Q9UL17	7.0
A6NDG6	7.0
Q92520	7.0
O14512	7.0
Q2TAK8	7.0
Q9Y5U5	7.0
Q9NWY4	7.0
Q99990	7.0
Q9Y692	7.0
Q86Y97	7.0
Q5JTJ3	7.0
Q92565	7.0
Q5D0E6	7.0
Q674X7	7.0
Q96AA3	7.0
Q9BUE6	7.0
P12980	7.0
P09327	7.0
Q5VV41	7.0
Q9Y584	7.0
Q86WG3	7.0
Q9UJQ4	7.0
O43147	7.0
Q9NVV5	7.0
P47736	7.0
Q9Y5P3	7.0
Q9Y616	7.0
Q9NWM8	7.0
Q99966	7.0
O75629	7.0
P09466	7.0
Q96QD5	7.0
Q9Y3Q3	7.0
Q9BRR9	7.0
Q01524	7.0
Q86UV6	7.0
Q5MJ09	7.0
Q9NUW8	7.0
P58166	7.0
P48788	7.0
Q9Y462	7.0
Q8WUX9	7.0
Q05066	7.0
Q9Y4K1	7.0
Q99808	7.0
Q5ZPR3	7.0
P23467	7.0
P10147	7.0
Q8WVF5	7.0
Q13542	7.0
P41225	7.0
Q7Z2X4	7.0
Q13562	7.0
Q96PD2	7.0
Q9BSF0	7.0
Q6BCY4	7.0
A1E959	7.0
P00751	7.0
Q6NW29	7.0
Q9UI12	7.0
Q9UHP6	7.0
Q9Y2Y9	7.0
P16452	7.0
P40126	7.0
Q06203	7.0
Q9BQP7	7.0
Q9Y315	7.0
Q9UHH9	7.0
Q8N8Y2	7.0
Q86U90	7.0
Q9BRG2	7.0
Q9H254	7.0
Q9NUP1	7.0
Q86UQ8	7.0
Q9Y3A0	7.0
Q13402	7.0
Q9H1M0	7.0
Q6GYQ0	7.0
Q9H974	7.0
P63313	7.0
P63316	7.0
P01019	7.0
Q9H8N7	7.0
Q8NAA4	7.0
P10747	7.0
Q96F10	7.0
Q9BYT3	7.0
Q96F15	7.0
Q5T215	7.0
Q9H7P6	7.0
Q92886	7.0
Q9H867	7.0
Q9BXF3	7.0
P81274	7.0
P01178	7.0
Q9BXV9	7.0
Q15012	7.0
Q9BXM0	7.0
Q12796	7.0
Q9BY12	7.0
P21554	7.0
Q9H6Q3	7.0
Q9H706	7.0
Q4ZIN3	7.0
O43295	7.0
Q96C74	7.0
Q9UN36	7.0
Q5VY09	7.0
Q7Z6M2	7.0
Q53SF7	7.0
Q9BWQ6	7.0
Q92782	7.0
Q96CD0	7.0
P52566	7.0
P63211	7.0
Q9Y6W8	7.0
O00212	7.0
Q8WYA0	7.0
P14222	7.0
P47974	7.0
P45378	7.0
Q96BQ3	7.0
P07093	7.0
O94967	7.0
Q5T0B9	7.0
Q6ZN04	7.0
P19087	7.0
Q9NZ53	7.0
Q8WYQ9	7.0
Q9H5X1	7.0
Q8N3K9	7.0
P14780	7.0
O95190	7.0
Q96ID5	7.0
Q14206	7.0
P55286	7.0
O15069	7.0
P02776	7.0
Q6ISB3	7.0
O15018	7.0
Q9NP71	7.0
Q5THJ4	7.0
Q9P2P6	7.0
O60512	7.0
Q96HA9	7.0
P51884	7.0
Q15438	7.0
P51817	7.0
Q15465	7.0
Q14140	7.0
P01583	7.0
Q8TEY5	7.0
P14867	7.0
Q14168	7.0
Q9UBG3	7.0
Q8TER5	7.0
Q9P2Y4	7.0
Q9P215	7.0
O60218	7.0
P13224	7.0
Q8NBI6	7.0
Q6AI39	7.0
Q8N1G2	7.0
Q53EU6	7.0
Q96GC6	7.0
Q6IQ21	7.0
Q8IUW3	7.0
P43004	7.0
Q29980	7.0
Q16671	7.0
Q8IUZ5	7.0
Q96GZ6	7.0
Q8IUX4	7.0
O60245	7.0
P33681	7.0
P48050	7.0
P27987	7.0
P24046	7.0
Q9UPU9	7.0
P52943	7.0
P27930	7.0
O60888	7.0
Q9H0H3	7.0
O60894	7.0
Q7L8A9	7.0
Q7L7X3	7.0
Q9BQF6	7.0
O75112	7.0
Q9H0Y0	7.0
Q96NG3	7.0
Q9BQI6	7.0
P29373	7.0
P04066	7.0
Q9Y2B0	7.0
Q9H0P0	7.0
O15460	7.0
Q5SZQ8	7.0
O15551	7.0
Q07325	7.0
A6NIX2	7.0
Q68CJ9	7.0
O75159	7.0
Q96MG8	7.0
Q6P9F5	7.0
Q96MF7	7.0
Q8NI22	7.0
Q8IZY5	7.0
Q2NL68	7.0
Q14532	7.0
P20827	7.0
Q96KP6	7.0
P36382	7.0
Q9NRJ4	7.0
P43489	7.0
Q02410	7.0
P00352	7.0
Q9NQZ3	7.0
Q6WN34	7.0
Q8IYX3	7.0
Q8NEW0	7.0
P84101	7.0
O60741	7.0
Q9NQ30	7.0
Q9NQ33	7.0
Q7L4P6	7.0
P49753	7.0
Q969H4	7.0
Q969H8	7.0
Q8NF50	7.0
Q969E8	7.0
Q969E2	7.0
Q8N5I3	7.0
Q6UX06	7.0
P36402	7.0
Q76G19	7.0
Q9UDV6	7.0
Q6PH81	7.0
Q969Q6	7.0
Q96K37	7.0
O95409	7.0
O95411	7.0
P29279	7.0
Q5W0Q7	7.0
Q96K83	7.0
Q9H4K7	6.0
Q9H4K1	6.0
P42830	6.0
P54849	6.0
Q5JSL3	6.0
Q8WWW8	6.0
Q86WX3	6.0
Q9BTY2	6.0
Q8WXU2	6.0
Q92561	6.0
Q8WXH5	6.0
O95980	6.0
P22301	6.0
Q9Y6E7	6.0
Q96AD5	6.0
Q9UJT9	6.0
P53675	6.0
P26010	6.0
Q6NXT2	6.0
Q7Z422	6.0
Q13608	6.0
Q96PQ7	6.0
Q02962	6.0
Q9NVS9	6.0
Q86WR0	6.0
Q99909	6.0
Q9Y5P8	6.0
Q9UKA2	6.0
O75689	6.0
Q9Y5K8	6.0
Q9H446	6.0
Q9Y5A6	6.0
Q52LW3	6.0
Q7Z3Y7	6.0
Q9UK97	6.0
P35712	6.0
Q7Z2K6	6.0
Q5MJ70	6.0
Q9H2E6	6.0
Q7Z309	6.0
Q9HCN6	6.0
P30679	6.0
A8K0R7	6.0
Q9NV96	6.0
P48775	6.0
Q9BS40	6.0
O75391	6.0
P10124	6.0
Q96PH1	6.0
Q9HD89	6.0
Q9Y4G2	6.0
Q8WVS4	6.0
Q9Y4H4	6.0
P35452	6.0
Q504U0	6.0
Q99835	6.0
Q01534	6.0
Q86VI4	6.0
Q13530	6.0
P00740	6.0
Q9UIU6	6.0
Q9H2S1	6.0
P54707	6.0
Q8N9B5	6.0
Q9HBI0	6.0
P42701	6.0
P04440	6.0
Q9BRI3	6.0
P23560	6.0
Q86UN6	6.0
Q8N9U0	6.0
P15090	6.0
A6NGB9	6.0
Q13433	6.0
Q9HC56	6.0
Q8WUF8	6.0
P54687	6.0
Q8NA19	6.0
O14948	6.0
Q96DX4	6.0
Q92904	6.0
Q8TB96	6.0
P40617	6.0
P20155	6.0
Q8TBP0	6.0
Q8TBP5	6.0
Q9UQ16	6.0
Q96EX1	6.0
Q6P1K8	6.0
Q9P016	6.0
P08476	6.0
Q9H7T9	6.0
Q0VF96	6.0
O00409	6.0
O43581	6.0
P25116	6.0
P56211	6.0
Q96DT6	6.0
Q12791	6.0
Q9H7X3	6.0
P07288	6.0
Q53RT3	6.0
O00180	6.0
Q13976	6.0
Q01973	6.0
Q9H6E4	6.0
Q5T0J7	6.0
Q00604	6.0
Q9BWT1	6.0
Q9BWT3	6.0
O43306	6.0
Q96D21	6.0
P09529	6.0
Q9NZR1	6.0
O75815	6.0
O00237	6.0
Q9BVC5	6.0
Q92628	6.0
Q86YB8	6.0
Q9ULK6	6.0
O14807	6.0
O14813	6.0
O94903	6.0
Q86YV5	6.0
O94923	6.0
O94993	6.0
P10645	6.0
P10646	6.0
P09629	6.0
Q6ZMI0	6.0
P19021	6.0
Q9BVK8	6.0
O95125	6.0
Q5T6V5	6.0
Q9NPC8	6.0
Q14242	6.0
P69891	6.0
O15060	6.0
Q96IQ9	6.0
P07585	6.0
Q6N021	6.0
Q9NP86	6.0
Q02223	6.0
Q8NCT1	6.0
Q8N2Q7	6.0
Q9GZY8	6.0
P56704	6.0
Q96HF1	6.0
O95238	6.0
Q02083	6.0
O95274	6.0
O76080	6.0
Q9P2M4	6.0
P51843	6.0
Q9P2H3	6.0
Q15413	6.0
Q9UBU6	6.0
Q9UBP9	6.0
Q6ZSZ5	6.0
P01579	6.0
P0DMM9	6.0
Q9UBK8	6.0
P05093	6.0
Q9P2X0	6.0
P08709	6.0
Q7L1V2	6.0
Q8TDG4	6.0
Q10472	6.0
Q8N1F8	6.0
O00501	6.0
P52803	6.0
O00512	6.0
O00534	6.0
Q8TE68	6.0
P43026	6.0
Q16650	6.0
P20393	6.0
Q15375	6.0
P34949	6.0
Q8N1V2	6.0
Q9P1T7	6.0
Q2M2I8	6.0
Q58DX5	6.0
Q16610	6.0
Q9P281	6.0
Q8NB16	6.0
Q0D2I5	6.0
P51687	6.0
O95049	6.0
Q5JY77	6.0
P01344	6.0
Q9H9L7	6.0
Q9H9S3	6.0
O00622	6.0
P12074	6.0
Q9H9P5	6.0
Q9UPU7	6.0
Q16559	6.0
Q49MG5	6.0
P57727	6.0
Q9UGL9	6.0
Q9BPX7	6.0
P50895	6.0
P36575	6.0
P62891	6.0
P48544	6.0
Q99504	6.0
Q96MN5	6.0
Q8N884	6.0
P78381	6.0
Q13393	6.0
Q9NTN9	6.0
Q99607	6.0
Q69YI7	6.0
Q86TP1	6.0
Q9H0X4	6.0
P78367	6.0
Q9NTI7	6.0
Q9H173	6.0
P53004	6.0
O15492	6.0
Q8N8E2	6.0
Q9HB40	6.0
Q96NA2	6.0
Q9HB09	6.0
Q99466	6.0
Q9NRS6	6.0
Q6PII3	6.0
Q9NRP2	6.0
Q8IZE3	6.0
Q99447	6.0
O75192	6.0
Q8IZL2	6.0
Q9NRM2	6.0
P58004	6.0
P09016	6.0
Q14582	6.0
Q14584	6.0
P48645	6.0
Q6PIZ9	6.0
Q14512	6.0
Q5HYK7	6.0
Q14524	6.0
Q9H009	6.0
O60682	6.0
P20849	6.0
Q96KN1	6.0
Q9NR81	6.0
Q8NFY9	6.0
O95398	6.0
Q8N5S9	6.0
Q9C0A6	6.0
Q9NRD0	6.0
P12314	6.0
Q6ZVZ8	6.0
Q8N6D2	6.0
Q8NF99	6.0
P86791	6.0
P04053	6.0
Q9NQ31	6.0
Q8N4N3	6.0
Q969G5	6.0
Q96JG8	6.0
P49798	6.0
P20908	6.0
P12429	6.0
Q13017	6.0
P00450	6.0
Q5W0V3	6.0
P36405	6.0
Q5T8I3	6.0
Q969S2	6.0
Q969R8	6.0
Q969R2	6.0
Q969X0	6.0
P28566	5.0
Q9UKT6	5.0
Q7Z4N2	5.0
Q8WXA3	5.0
Q9Y5Z4	5.0
Q9UL54	5.0
Q7Z4G4	5.0
Q5JSJ4	5.0
Q96A44	5.0
P61952	5.0
Q8WXR4	5.0
Q96RK1	5.0
P61925	5.0
Q9BV36	5.0
Q9BV35	5.0
Q13751	5.0
A9YTQ3	5.0
Q9H3H3	5.0
Q5JRV8	5.0
Q9Y547	5.0
Q01638	5.0
Q9Y573	5.0
P29965	5.0
Q9BT88	5.0
Q96Q35	5.0
P59780	5.0
Q9UKA8	5.0
Q9H3R2	5.0
Q14982	5.0
P08123	5.0
Q9UJW2	5.0
Q7Z3Y9	5.0
P09430	5.0
Q9Y3V2	5.0
Q8WV48	5.0
O75298	5.0
Q99797	5.0
Q99784	5.0
Q9Y3P4	5.0
Q9HCC9	5.0
Q9Y3P8	5.0
Q9NV58	5.0
Q9HCX4	5.0
P48745	5.0
Q9UJA5	5.0
Q99819	5.0
Q7Z353	5.0
Q9HCP0	5.0
Q8WVJ9	5.0
Q9UJ78	5.0
P09105	5.0
Q9NVE7	5.0
O95789	5.0
Q9BSD3	5.0
Q9UHQ7	5.0
Q9H1K1	5.0
P42785	5.0
Q9UHL4	5.0
Q8WTS1	5.0
Q9Y2P4	5.0
Q6NVH7	5.0
Q99619	5.0
P16422	5.0
P42702	5.0
Q9UHC1	5.0
Q99675	5.0
Q9Y2N7	5.0
Q13487	5.0
Q9HBW0	5.0
Q9UIB8	5.0
P35556	5.0
Q8WV07	5.0
Q86UP8	5.0
O95834	5.0
Q8N9H8	5.0
Q14766	5.0
Q5H9S7	5.0
Q9H1P3	5.0
Q12829	5.0
Q92966	5.0
Q12851	5.0
Q9P003	5.0
Q32MH5	5.0
Q9BYH8	5.0
O14977	5.0
Q15056	5.0
P01042	5.0
Q15080	5.0
Q9BZ67	5.0
P28907	5.0
Q15131	5.0
Q92859	5.0
P01189	5.0
P38405	5.0
Q7Z7M0	5.0
P02458	5.0
Q9UNN8	5.0
Q9BXA9	5.0
Q5MNZ9	5.0
Q9H8H3	5.0
Q6MZQ0	5.0
P32298	5.0
Q9BXW6	5.0
P62079	5.0
Q9H7Z3	5.0
Q5VZF2	5.0
P50053	5.0
P08588	5.0
Q5TB30	5.0
Q9NZI2	5.0
Q9NZC4	5.0
Q6ZN57	5.0
Q96BZ9	5.0
O43301	5.0
Q7Z7B0	5.0
O94818	5.0
P10523	5.0
Q9NZQ9	5.0
O00198	5.0
Q9NYF5	5.0
O00295	5.0
O00244	5.0
Q7Z5R6	5.0
Q86YH6	5.0
O14827	5.0
Q9H5F2	5.0
Q76NI1	5.0
Q01814	5.0
O94910	5.0
O94921	5.0
Q9BW04	5.0
Q4KMQ2	5.0
O94933	5.0
Q53RE8	5.0
Q9BW62	5.0
Q4KMG0	5.0
Q13886	5.0
Q9NYK6	5.0
P47928	5.0
Q6DCA0	5.0
O95178	5.0
Q5TGZ0	5.0
P08922	5.0
Q8IWZ6	5.0
Q8N4C7	5.0
Q6N043	5.0
P12107	5.0
O15049	5.0
O15068	5.0
Q5THR3	5.0
P56589	5.0
O15015	5.0
Q9NP87	5.0
Q56A73	5.0
Q9GZZ8	5.0
Q9GZZ1	5.0
O95214	5.0
Q96HL8	5.0
P20742	5.0
Q8N2K1	5.0
Q9GZR5	5.0
P01584	5.0
P51826	5.0
Q9GZV1	5.0
Q9P2G1	5.0
Q5T655	5.0
Q9GZT6	5.0
P13501	5.0
Q8N3C7	5.0
P80365	5.0
Q14112	5.0
P43366	5.0
P56696	5.0
P01569	5.0
P17036	5.0
Q99075	5.0
Q8IVU3	5.0
P30038	5.0
Q9P2W3	5.0
Q15406	5.0
P37287	5.0
Q9P227	5.0
A6NNY8	5.0
P50281	5.0
Q8IUC4	5.0
Q8NC54	5.0
Q53FA7	5.0
Q16589	5.0
Q6IPM2	5.0
P03891	5.0
Q9UQV4	5.0
Q96GX2	5.0
Q8IV61	5.0
Q9GZN7	5.0
Q16678	5.0
Q8NCG7	5.0
O43739	5.0
P27815	5.0
Q96GT9	5.0
Q8IV32	5.0
Q8TE12	5.0
Q96FE5	5.0
Q8NB14	5.0
Q8NAN2	5.0
Q8N0S6	5.0
Q9P0K1	5.0
P21854	5.0
Q9H9Y4	5.0
Q9P0L1	5.0
P24001	5.0
Q16478	5.0
Q9H9L3	5.0
Q8TCQ1	5.0
P57768	5.0
P02654	5.0
Q7RTN6	5.0
Q9BZQ4	5.0
P19429	5.0
Q8TCG1	5.0
O43808	5.0
P30408	5.0
Q9Y283	5.0
Q99593	5.0
Q99578	5.0
Q86TA1	5.0
P61587	5.0
Q9UGI9	5.0
O60879	5.0
O75095	5.0
P35243	5.0
Q99571	5.0
Q99572	5.0
Q96MN2	5.0
Q96MM3	5.0
Q9H169	5.0
Q9H0U3	5.0
Q96ND0	5.0
Q9Y2J0	5.0
Q13394	5.0
Q9HAZ1	5.0
P78358	5.0
Q9H171	5.0
Q9UGV2	5.0
O15488	5.0
A6ZKI3	5.0
Q9HAP2	5.0
P30511	5.0
Q9NRX6	5.0
Q9NRY2	5.0
Q6XQN6	5.0
Q9C0K7	5.0
Q96LI6	5.0
P35368	5.0
Q8N6R1	5.0
Q9NRR3	5.0
O75167	5.0
Q96MC5	5.0
Q9HA47	5.0
Q13258	5.0
Q8NHL6	5.0
P12643	5.0
Q8NI37	5.0
Q5HYK3	5.0
O95622	5.0
Q14517	5.0
Q9NQV6	5.0
Q8IYS1	5.0
P18564	5.0
Q6PI47	5.0
Q9NR48	5.0
Q6UX71	5.0
Q13087	5.0
Q07283	5.0
P48357	5.0
P51911	5.0
Q01101	5.0
P26951	5.0
P38935	5.0
P05162	5.0
P20783	5.0
O15209	5.0
P56749	5.0
P84157	5.0
Q99259	5.0
Q8N4X5	5.0
Q693B1	5.0
Q93099	5.0
P49763	5.0
Q5SW96	5.0
Q8N5H7	5.0
P00439	5.0
P00451	5.0
P13762	5.0
Q969T3	5.0
Q6ICC9	5.0
Q8IY47	5.0
P32881	5.0
Q96JZ2	5.0
Q969W9	5.0
Q5XUX1	5.0
Q9UKX3	4.0
Q8WXG8	4.0
P42892	4.0
Q8WXE9	4.0
